Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Attrition
0.7748559575377005,1.6002959055252832,2.320734916839626,0.08504925188071055,1.1697805251007627,-0.6343289002329991,1.7855109940078144,1.7496101475022634,1.153253590238697,1.448481567739771,-0.3620479821060824,0.12286069757234412,1.0,0.7626976284195812,-0.4262300150429029,0.26623257679518353,0.2419883118585581,1.5068404719089457,-0.6201892226844657,0.3380961637724818,0.8150681472604113,1.869388981364188,2.7355886789461965,1.9279564404682328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5391662584750891,-1.3275238286794515,2.4441291486822943,1.0617867539482455,0.2546249253678617,-0.8311549653184892,-1.0261667362455194,-0.9614863916702532,-0.6608531809232983,-0.7789321383812043,0.2256942103726774,-0.6780493930322936,0.0,-0.6039107501479274,-0.4262300150429029,0.26623257679518353,-0.9320143892374164,-0.678773515728442,0.1557070814399298,0.3380961637724818,-0.16461310905422866,-0.6154915796172452,0.5625759024789769,-0.8755809692540959,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10115885313749257,-1.5630385405756837,-0.6407266473844129,1.0617867539482455,-1.5756862740979405,-1.4216331605749593,-1.0261667362455194,-0.05778754527941421,1.153253590238697,-0.14723310677787887,1.1652103645382703,-0.6780493930322936,0.0,0.21605427699257776,-0.4262300150429029,0.26623257679518353,-0.9320143892374164,-0.16451140099023315,-0.6201892226844657,-1.077862128949878,0.4885077284888647,-0.06329589939914901,-0.3687152874355457,1.086895217551534,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.42966440714069004,-0.5639603416895632,1.9505522213116209,0.08504925188071055,1.1697805251007627,-1.0771875466753518,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.4638262978606084,1.3827677327728758,-0.6780493930322936,0.0,-0.6039107501479274,-0.4262300150429029,1.1914379855160335,-0.9320143892374164,-0.8073390444129942,-0.6201892226844657,0.3380961637724818,-0.327893318440002,-0.3393937395081971,-0.6791456840737199,-0.5952272282818631,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.0866755151470848,0.8218578051524746,0.8400041347276065,1.0617867539482455,0.2546249253678617,-1.4216331605749593,0.3796721288811475,-0.9614863916702532,-0.6608531809232983,-0.7844565833262721,-0.3129991955984098,2.5255909693862573,0.0,-0.3305890744344257,-0.4262300150429029,-0.6589728319256667,0.2419883118585581,-0.9359045730975464,-0.6201892226844657,0.3380961637724818,-0.8177339465973219,-0.6154915796172452,-0.05828489079737149,-0.5952272282818631,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9771736638126856,0.0458988070101529,-0.5173324155417446,1.0617867539482455,-1.5756862740979405,1.5799643319787635,0.3796721288811475,-0.05778754527941421,1.153253590238697,-0.3388888506413836,1.396821826328083,-0.6780493930322936,0.0,-0.3305890744344257,-0.4262300150429029,-0.6589728319256667,-0.9320143892374164,-0.9359045730975464,0.1557070814399298,0.3380961637724818,-0.4911735278257753,-0.6154915796172452,-0.6791456840737199,-0.5952272282818631,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.8676718124782865,-0.7746840312809286,0.09963874367159682,0.08504925188071055,1.1697805251007627,-0.2406767700620191,0.3796721288811475,-0.9614863916702532,-0.6608531809232983,-0.6824668304942518,0.5097274411234124,-1.0785044383346123,0.0,-0.3305890744344257,-0.4262300150429029,1.1914379855160335,1.4159910129545328,-0.4216424583593376,-0.6201892226844657,-1.077862128949878,-0.0013328996684553085,0.2128019407098991,-0.3687152874355457,-0.8755809692540959,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.3223652142096962,-1.3176074197575052,-0.7641208792270812,-0.8916882501868245,0.2546249253678617,-1.1263940629467242,-1.0261667362455194,-0.05778754527941421,-1.5679065665042955,-0.3641738101976553,1.2307024405055351,0.523315742874663,0.0,2.675949358414093,2.3461510562538512,-1.584178240646517,0.2419883118585581,-0.16451140099023315,0.1557070814399298,0.3380961637724818,-0.6544537372115486,-0.6154915796172452,-0.3687152874355457,-0.5952272282818631,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11784484953130572,0.06077342039307281,-1.010909342912418,1.0617867539482455,-0.6605306743650393,-1.6184592256604493,1.7855109940078144,-0.05778754527941421,1.153253590238697,0.23841564611819765,0.7125280111250505,-1.0785044383346123,0.0,-0.6039107501479274,-0.4262300150429029,0.26623257679518353,-0.9320143892374164,-0.16451140099023315,0.9316033855643254,-1.077862128949878,0.3252275191030913,0.7649976209279953,-0.3687152874355457,1.086895217551534,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8843578088720997,1.2259514687217987,-1.010909342912418,1.0617867539482455,-0.6605306743650393,-1.0771875466753518,0.3796721288811475,-0.05778754527941421,0.2462002046576993,-0.23456183264029626,0.027812573115361797,0.523315742874663,0.0,-0.8772324258614291,-0.4262300150429029,0.26623257679518353,-0.9320143892374164,0.09261965637887128,0.1557070814399298,0.3380961637724818,-0.4911735278257753,-0.6154915796172452,-0.6791456840737199,-0.3148734873096303,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6486681098094882,-0.5986677729163763,-0.7641208792270812,0.08504925188071055,1.1697805251007627,-1.6184592256604493,0.3796721288811475,-0.9614863916702532,0.2462002046576993,-0.513971259669685,-1.4274888145263307,-0.6780493930322936,0.0,-0.8772324258614291,-0.4262300150429029,-1.584178240646517,-0.9320143892374164,-0.5502079870438897,-0.6201892226844657,-2.4938204216722384,-0.0013328996684553085,-0.6154915796172452,1.4938670923934996,0.8065414765793012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.3056792178158831,-1.6398907097207698,-0.7641208792270812,-1.86842575225436,0.2546249253678617,1.5799643319787635,0.3796721288811475,-0.05778754527941421,-1.5679065665042955,-0.4905986079790137,0.007012514653655324,-0.6780493930322936,1.0,0.7626976284195812,-0.4262300150429029,1.1914379855160335,-0.9320143892374164,-0.8073390444129942,0.1557070814399298,0.3380961637724818,-0.327893318440002,-0.3393937395081971,-0.6791456840737199,-0.3148734873096303,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9771736638126856,1.5383183497631168,-1.010909342912418,0.08504925188071055,-1.5756862740979405,0.3005949089230785,-1.0261667362455194,-0.9614863916702532,0.2462002046576993,-1.0496299406895246,-0.25059902021329034,-0.6780493930322936,0.0,-0.3305890744344257,-0.4262300150429029,1.1914379855160335,0.2419883118585581,-1.3216011591512031,-0.6201892226844657,-2.4938204216722384,-0.9810141559830952,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.2106607044718917,-0.3482784476372246,-1.010909342912418,2.038524256015781,0.2546249253678617,1.3831382668932737,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.16829769104618375,-0.4039291809005995,-0.6780493930322936,0.0,-0.6039107501479274,-0.4262300150429029,-1.584178240646517,1.4159910129545328,-0.16451140099023315,0.1557070814399298,0.3380961637724818,0.4885077284888647,1.041095461037043,-0.6791456840737199,0.5261877356070683,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.8676718124782865,-0.14003386027634593,1.827157989468953,0.08504925188071055,0.2546249253678617,-1.0279810304039791,1.7855109940078144,-0.9614863916702532,-1.5679065665042955,-1.149919864307678,-0.5159403065355999,-0.6780493930322936,0.0,0.4893759527060795,-0.4262300150429029,1.1914379855160335,-0.9320143892374164,-1.3216011591512031,0.1557070814399298,0.3380961637724818,-0.9810141559830952,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5391662584750891,-0.6308961019127028,-1.010909342912418,0.08504925188071055,-0.6605306743650393,0.005355811294843447,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.060116859567194925,-0.9791632301152252,-0.6780493930322936,0.0,0.4893759527060795,-0.4262300150429029,-0.6589728319256667,1.4159910129545328,-0.16451140099023315,0.1557070814399298,0.3380961637724818,0.4885077284888647,-0.06329589939914901,-0.6791456840737199,1.3672489585237668,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.2106607044718917,-1.6473280164122297,-0.8875151110697495,0.08504925188071055,-0.6605306743650393,-1.4216331605749593,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.441516039428604,0.2351104530546661,0.9237707881769818,0.0,-1.1505541015749308,-0.4262300150429029,1.1914379855160335,-0.9320143892374164,-0.16451140099023315,1.707499689688721,0.3380961637724818,-0.16461310905422866,-0.6154915796172452,-0.3687152874355457,-0.5952272282818631,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.3078818762192883,-1.2804208863002051,-0.8875151110697495,1.0617867539482455,1.1697805251007627,-1.7168722582031943,0.3796721288811475,2.6533089938931025,-0.6608531809232983,2.7076300579117545,1.6088980980761576,1.7246808787816197,1.0,-0.8772324258614291,-0.4262300150429029,1.1914379855160335,-0.9320143892374164,3.692454459546333,-0.6201892226844657,0.3380961637724818,3.917392125590105,2.9737803418003796,3.3564494722225446,1.086895217551534,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.979376322216091,-1.6547653231036896,1.0867925984129432,1.0617867539482455,0.2546249253678617,-0.19147025379064656,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.02505788203118797,-0.18566910798823366,0.12286069757234412,1.0,-0.3305890744344257,-0.4262300150429029,1.1914379855160335,1.4159910129545328,0.7354472998016324,0.1557070814399298,0.3380961637724818,0.16194730971731802,0.7649976209279953,1.1834366957553253,0.8065414765793012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7581699611438873,-0.9035973472662344,1.0867925984129432,0.08504925188071055,-1.5756862740979405,0.44821445773719604,0.3796721288811475,-0.9614863916702532,0.2462002046576993,-0.8224902619865463,1.3487568263692746,-0.6780493930322936,0.0,-0.3305890744344257,-0.4262300150429029,0.26623257679518353,-0.9320143892374164,-0.8073390444129942,0.9316033855643254,-1.077862128949878,-0.327893318440002,-0.06329589939914901,-0.6791456840737199,-0.0345197463373974,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6486681098094882,-0.2763844829531117,-0.5173324155417446,1.0617867539482455,0.2546249253678617,0.9894861367222936,0.3796721288811475,-0.9614863916702532,1.153253590238697,-0.3573744933421873,-0.5953459351225199,-1.0785044383346123,1.0,-0.8772324258614291,-0.4262300150429029,0.26623257679518353,0.2419883118585581,-0.678773515728442,0.9316033855643254,0.3380961637724818,-0.327893318440002,-0.6154915796172452,-0.6791456840737199,-0.3148734873096303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.2106607044718917,1.3399901713241846,2.197340684996958,-1.86842575225436,0.2546249253678617,-0.6343289002329991,-1.0261667362455194,-0.9614863916702532,-1.5679065665042955,-0.8380012035630827,0.4973598387948301,-0.6780493930322936,0.0,-1.1505541015749308,-0.4262300150429029,1.1914379855160335,-0.9320143892374164,-0.678773515728442,0.1557070814399298,-1.077862128949878,-0.16461310905422866,0.2128019407098991,-0.3687152874355457,-0.8755809692540959,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5391662584750891,0.7598802493903084,2.4441291486822943,1.0617867539482455,1.1697805251007627,0.15297536010896096,0.3796721288811475,-0.9614863916702532,0.2462002046576993,-0.5265075001219541,-0.44665362530842895,2.5255909693862573,0.0,-0.8772324258614291,-0.4262300150429029,-0.6589728319256667,-0.9320143892374164,-0.16451140099023315,-0.6201892226844657,0.3380961637724818,0.16194730971731802,0.7649976209279953,1.4938670923934996,0.8065414765793012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5391662584750891,-1.0498643788649469,-0.5173324155417446,-0.8916882501868245,-0.6605306743650393,-0.8803614815898617,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,0.004476650559751228,-0.7620274846872758,-0.6780493930322936,0.0,-0.3305890744344257,-0.4262300150429029,1.1914379855160335,0.2419883118585581,-0.16451140099023315,0.1557070814399298,0.3380961637724818,0.4885077284888647,1.041095461037043,0.8730062991171511,-0.3148734873096303,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5391662584750891,-1.6721190387170959,-0.8875151110697495,-1.86842575225436,1.1697805251007627,0.8910731041795485,-1.0261667362455194,-0.05778754527941421,-1.5679065665042955,-0.9193805271769656,0.7622795023104835,0.523315742874663,0.0,-0.6039107501479274,-0.4262300150429029,1.1914379855160335,-0.9320143892374164,-0.2930769296747854,1.707499689688721,0.3380961637724818,-0.16461310905422866,-0.6154915796172452,-0.6791456840737199,-0.0345197463373974,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4463504035345031,-0.6284169996822161,-0.270543951856408,-0.8916882501868245,1.1697805251007627,-1.1756005792180968,0.3796721288811475,-0.05778754527941421,0.2462002046576993,-0.3187033787267129,1.2730052621067085,1.324225833479301,0.0,-0.3305890744344257,-0.4262300150429029,-0.6589728319256667,-0.9320143892374164,-0.4216424583593376,2.4833959938131165,0.3380961637724818,-0.8177339465973219,-0.6154915796172452,-0.05828489079737149,-0.8755809692540959,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8676718124782865,-0.3408411409457646,0.7166099028849382,0.08504925188071055,0.2546249253678617,-0.2898832863333916,0.3796721288811475,-0.9614863916702532,1.153253590238697,-0.8845340282926919,1.1749076890913632,-0.6780493930322936,0.0,1.0360193041330832,-0.4262300150429029,-1.584178240646517,-0.9320143892374164,-0.678773515728442,-1.3960855268088614,0.3380961637724818,-0.16461310905422866,0.2128019407098991,-0.3687152874355457,0.24583399463483546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.10115885313749257,0.9730830412121604,0.2230329755142651,0.08504925188071055,-0.6605306743650393,1.432344783164646,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.0008353157335831606,1.172518493186978,-0.6780493930322936,0.0,-0.6039107501479274,-0.4262300150429029,0.26623257679518353,-0.9320143892374164,-0.678773515728442,0.1557070814399298,0.3380961637724818,-0.16461310905422866,0.2128019407098991,-0.6791456840737199,-0.3148734873096303,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9938596602064989,1.2804917177925048,-0.7641208792270812,0.08504925188071055,-1.5756862740979405,-1.0279810304039791,1.7855109940078144,1.7496101475022634,-1.5679065665042955,1.4282960958251003,-0.9239306424432612,-0.2775943477299748,0.0,-0.8772324258614291,-0.4262300150429029,1.1914379855160335,0.2419883118585581,1.76397152927805,1.707499689688721,0.3380961637724818,1.9580296129608248,3.525976022018476,-0.05828489079737149,1.086895217551534,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
